,player_mlb_id,age,year,primary_position,years_after_28,throws,sp_pct_,total_bf_,sp_pct,total_bf,whip_reg,baa_reg,k_rate_pitcher_reg,bb_rate_pitcher_reg,inplay_ratio_pitcher_reg,pitcher_avg_exp_ba_reg,babip_pitcher_reg,fly_balls_ratio_pitcher_reg,ground_balls_ratio_pitcher_reg,line_drives_ratio_pitcher_reg,popups_ratio_pitcher_reg,hr_fb_pct_pitcher_reg,avg_bf_per_outing_reg,pitcher_avg_xwoba_reg,pitcher_avg_woba_reg,zone_chase_pct_reg,avg_fb_vel_reg
507,78afc010a102a807d4aff7b6bdb091d3aa555481,31.0,2023.0,reliever,3.0,R,0.0,24.9,2.883526987840631,145.64608529596944,2.130480934689355,0.2557731138310416,0.09725211915544421,0.12862543391503092,0.23894693345954784,0.32205441964377046,0.2658609323333566,1.3986124478072877,1.7060358582482225,1.3644098756165925,0.2695225660731065,0.2389711428021223,6.665653258351674,0.3939089985896545,0.441964465876893,0.5719575416652214,89.52687650035273
508,790e6263b188f5e3be4b2dc28ad39c35033178ca,25.0,2023.0,both_starter_reliever,0.0,0,0.0,92.5,55.50771639714261,236.1789964752229,1.3446724966382466,0.18111428924529496,0.2974339307970358,0.11189454336855767,0.14469398287009463,0.3291536789476472,0.304634595844941,1.3237636581750918,1.6168335018613358,1.3219262851314666,1.0692162961401583,0.19051390040038324,3.56015058231099,0.37300591975951713,0.31621033805999477,0.6085427879612189,98.46926361848634
509,793587fe9c1be3f0c7a27e768f7e54bf7d13ac1b,32.0,2023.0,reliever,4.0,R,0.5208333333333333,270.3,2.883526987840631,145.64608529596944,1.1319198944401514,0.19160049438266666,0.26228782550943613,0.0753574299820538,0.16281143263860032,0.31545898824224833,0.2573402974047461,7.921607381726981,4.706903277012793,4.0966068117723795,3.3038820367801884,0.156302318650834,3.021078940881638,0.38173024006099504,0.2947749674372087,0.6455481434648812,92.71356226817741
510,79b80b1da9e97abefd52404c09bc7208276a309f,33.0,2023.0,reliever,5.0,L,0.0,221.4,2.883526987840631,145.64608529596944,1.2223943967054969,0.19985696158811014,0.31010529312167745,0.0761744720585663,0.14944306484065065,0.33349380241221116,0.308365309084949,1.0526436050770225,1.093244134989496,1.0481265692620854,1.0135102682225525,0.18186189321700047,2.6775752315579284,0.37989327731955225,0.3098051778473298,0.6530525522230369,91.08546086583284
511,7a734023f315e70b918df1a932a61b6584870bee,37.0,0.0,reliever,9.0,R,0.0,5.2,2.883526987840631,145.64608529596944,1.6913117595305607,0.25957020623021015,0.11841552575958653,0.08293141902543387,0.22467742055105566,0.34339308874590874,0.3048353851128197,4.7175011950429315,8.67749727074724,4.107436792248639,0.7900710515280278,0.16750691207027346,6.068924747521084,0.3922959991774444,0.38047711391933,0.5904634684178468,91.68480922468446
512,7a7cd62152117cfa72eb43fbc6f2cd9ea0d7dfc9,28.0,2023.0,reliever,0.0,R,0.0,88.0,2.883526987840631,145.64608529596944,1.212980024806405,0.19406038821019503,0.19363267056718042,0.08328925240924111,0.19052789027117678,0.2998091370486165,0.23420807638556343,1.1281560450477193,1.2269943243185144,1.1171597342036141,1.0328895131783427,0.1358236645822268,2.625839058330269,0.356663811405438,0.29704255345234487,0.6410403204545079,94.166191463696
513,7a84fe9e02bbc75786a973a28da8ca1df040c370,26.0,0.0,both_starter_reliever,1.0,R,50.0,13.2,55.50771639714261,236.1789964752229,2.291064605731491,0.24498039568221192,0.17031913476434005,0.17086362518870177,0.15645587401611608,0.3949232686297951,0.218643774939797,2.734448168795136,4.304465188542871,2.724605098918571,1.3708015864651342,0.5140691027466896,8.951356141501178,0.5393202644756974,0.5143458545619923,0.6024757232476897,90.70197676919166
514,7a869940ecb54255628a3ab4eb54d88cfd605984,31.0,2023.0,both_starter_reliever,3.0,0,25.0,27.0,55.50771639714261,236.1789964752229,1.418132508576282,0.25495760004425794,0.15624400789721837,0.04405368682607411,0.21212706379549004,0.3681706447474817,0.32703221842558095,1.9864673960022334,2.8794145759837577,1.9808691500099371,1.210893402302045,0.029876802187179734,9.972333805478796,0.39108795399198143,0.35503420478213316,0.6123217547631166,92.7127283710058
515,7a891d3cff176ecd273e99f30daf952fdd346151,27.0,2023.0,reliever,0.0,R,20.0,21.3,2.883526987840631,145.64608529596944,1.714196956167746,0.2337496617318685,0.2512486069485848,0.10440686213153706,0.1604042695029803,0.2831572025691452,0.3433601631399784,2.3429092087238743,4.027014150632009,1.859157995472856,1.1163013203644823,0.31433094435171566,7.053347240483461,0.33500179689658244,0.3967009499250873,0.6241431723049476,89.15858434895422
516,7ab19f57104e23f4a0030c5cfbdc8a9f9e40c82e,34.0,2023.0,reliever,6.0,R,0.0,217.6,2.883526987840631,145.64608529596944,1.4825259935946393,0.21225344161522067,0.24936135832321552,0.10397978649622382,0.16227840150675413,0.33230245127165137,0.30997703487540956,1.0535422829714192,1.0948359036910236,1.048948136931429,1.0137409017321917,0.23115827676495368,2.841433209455144,0.37231946945480865,0.33311762494681946,0.6207941593661018,94.03664930986622
517,7abe25c99132dffd0d1bc6ad05098bd01ce7798a,27.0,2023.0,reliever,0.0,L,0.0,221.6,2.883526987840631,145.64608529596944,1.1652809203131351,0.22924808518776763,0.2392225876555506,0.043450575790200396,0.18419095788136555,0.32875767379128695,0.28132664535806406,1.0525971411713941,1.0931618365473161,1.0480840921488797,1.0134983438904936,0.18373939302471723,3.5626788721302516,0.37411499386043745,0.30994139331109755,0.6600297010903939,94.8451509422781
518,7b820bac99307b0a58773bc16dda0b51fd8a1268,29.0,2023.0,reliever,1.0,R,0.0,171.5,2.883526987840631,145.64608529596944,1.0775096301113518,0.19573720171981948,0.27993109553964746,0.06031671656690886,0.15855487561000206,0.31171083307504766,0.2737790964400129,1.0675269812432742,1.1196060745700955,1.0617328911101198,1.0173298851307981,0.11767534251613128,2.852708399006884,0.35347061085837606,0.2682233547735564,0.6615158102587118,98.1109468258978
519,7b8d13e6fc498c285eac37c85e5d5b1da4d547f6,26.0,2023.0,reliever,0.0,L,0.0,149.3,2.883526987840631,145.64608529596944,1.4041759308193036,0.18047709723621608,0.2813210522537121,0.13121127980595865,0.1425625787977169,0.2936815085397805,0.29815950648105155,1.0772424639626565,1.1368144663747366,1.0706147458258986,1.0198232321813732,0.06347062047748496,3.335729309298218,0.317515418781568,0.29238788007330196,0.5845084466966696,93.29177818831185
520,7ba90f6e528c892f6ff6bd73d37d26ea3b451481,31.0,2023.0,starter,3.0,R,98.73417721518987,571.5,95.85335336079977,462.61346959422355,1.1490303219824634,0.20937747733114398,0.2522812406549572,0.05701671476103211,0.17195914958545228,0.3126312655380825,0.28400537035239115,1.4394963073569722,1.9134932490722192,1.3175700258890661,0.9000935149931887,0.17257391587456689,12.592565357389967,0.3448579309125051,0.29736065418223767,0.6427572366592726,91.79105736323709
521,7c35c79676ae328547cd2bc013be0f6874eb722e,33.0,2023.0,reliever,5.0,L,0.0,177.7,2.883526987840631,145.64608529596944,1.4087227372641222,0.22303019213764716,0.2266438881376452,0.08618445798609423,0.17176848576617312,0.3208887133925452,0.2885579186198129,1.0652354252295453,1.1155471930028564,1.0596379599394425,1.016741788317383,0.20534732083216573,2.8538753827296937,0.36985058165644585,0.32411895925128753,0.6038785129036333,90.87066039995759
522,7cd54f74db7018fdd91925f57824cf4992aefa44,24.0,2023.0,both_starter_reliever,0.0,0,100.0,74.0,55.50771639714261,236.1789964752229,1.3536210456123114,0.22352712913185127,0.16455453484444285,0.07480655668904267,0.19150053002790204,0.3071954781617285,0.2636647717838861,1.3995817300262212,1.761281853563041,1.3973140860799744,1.0854251756160183,0.2072496751475496,11.482464326269891,0.33910004827161633,0.3329199732450834,0.5821361262951951,91.36604810452955
523,7d48398a4b12c939bee2a58003e9c52b99dc915c,35.0,0.0,starter,7.0,L,100.0,82.4,95.85335336079977,462.61346959422355,1.4526754729196856,0.24606539681240847,0.14576813772978126,0.06830819290314659,0.21080948479635728,0.35075493933735297,0.29336091867550523,2.085596176031258,7.002214690760723,2.9297683407124473,0.33959567613104596,0.21776086278607237,10.225559823058521,0.39031820487230673,0.34237467516932735,0.5553704052535097,86.28192811636757
524,7d6a6204a80209b0f9d5036923bbbcab22c97e04,27.0,2023.0,reliever,0.0,R,0.0,84.0,2.883526987840631,145.64608529596944,1.443154971145077,0.20840018093874318,0.21244762205334586,0.10388652218044295,0.17529074400138045,0.29915622551040066,0.27813916338154276,1.1339158672970548,1.2371963164227173,1.1224253402352373,1.0343676935459087,0.22526015546573172,3.7652026115136525,0.3379035757362132,0.31913354642584507,0.635467570944061,95.60429335882172
525,7d73305e306705436ac4f31f8149a297d95b0040,29.0,2023.0,both_starter_reliever,1.0,R,74.19354838709677,557.9,55.50771639714261,236.1789964752229,1.5348505932724696,0.2562775683094977,0.16166247691012783,0.0742755693345787,0.20069733871197298,0.33219086718548,0.3041258904786892,14.922129963887139,22.432476934502542,12.903335961627851,3.1182245316639996,0.18877231891801557,11.367586928007322,0.38028401594524414,0.3519726071422401,0.6037992444992506,90.34425114332159
526,7d79b3a7f13a8d4769b21aef0e5a1527f70d0b36,31.0,2023.0,reliever,3.0,R,0.0,71.1,2.883526987840631,145.64608529596944,1.5128123169786158,0.19904883184688754,0.27474163420167913,0.12675296286543264,0.14127443842210663,0.30963832159150567,0.29496372454098896,1.1566164545261222,1.277404364804492,1.1103266134157177,1.040193491794821,0.15793753868059107,2.846294775620434,0.3791640305738917,0.3337564594215134,0.6261722417919884,96.48128233827757
527,7e148dd6c0520cd48c32cbfd55c0d41a9d240c04,30.0,2023.0,starter,2.0,L,85.0,128.9,95.85335336079977,462.61346959422355,1.3680209441310474,0.22334664437195298,0.18924671573997673,0.08267465317203145,0.19428681441933757,0.32645682705832263,0.2906702386151382,1.6940869950879374,2.153200627128358,1.462618447506535,1.0055527948970169,0.12904007523651528,11.071799316917962,0.3775411990085521,0.3229958671947148,0.5909810309917811,90.6067716945492
528,7e1cb364e3c984acb8ac228cc15e652487e6cea5,26.0,0.0,reliever,2.0,R,0.0,6.2,2.883526987840631,145.64608529596944,1.276016066715332,0.16496572353108419,0.161414139531052,0.11124111375530583,0.17636413994757216,0.36106828434922994,0.18816134397791737,2.064152874056955,2.8848635858590934,1.9728442215121538,1.273100421927311,0.35195569968304674,4.3484850379209865,0.44856759641149024,0.3393630858908183,0.5686439376667117,92.95160248791744
529,7e515479d347fbf48a942762c9c0d6297a09c98e,27.0,2023.0,reliever,0.0,L,0.0,234.7,2.883526987840631,145.64608529596944,1.3016221589096502,0.1987802090260665,0.22948618424175127,0.0932244492034185,0.16596560234907204,0.31273888996232296,0.2696590036561482,1.0497226207319061,1.0880703886592484,1.0454562172754949,1.012760637153049,0.1709279417854565,3.1022237481214647,0.3608722225377675,0.315589667471607,0.6128993510182601,94.82877961583337
530,7e8143bf283aeee4cc0b25e961aa71d77fa7f9a3,27.0,2023.0,reliever,0.0,R,0.0,40.2,2.883526987840631,145.64608529596944,1.311995566799621,0.24220389609619783,0.19707606997229604,0.05190045296591648,0.19544165491781315,0.3155460570748952,0.2930917875722064,1.2636838979964136,1.40067416286774,1.2410587451534538,1.001299219592608,0.11597132381526816,3.216881248334404,0.37589371127786336,0.3285622968077104,0.6079546873203701,93.4711151491401
531,7eac8963d63f1d89b21fde89c94e2893ebcacafa,27.0,0.0,reliever,1.0,R,0.0,14.6,2.883526987840631,145.64608529596944,1.1803470615869778,0.1656946991606195,0.15346114095651947,0.09928063643160329,0.20755985225790374,0.2594194721509039,0.21357037779638968,1.608087356603974,2.077064906205196,1.5559109837212304,0.941771669672749,0.07832842702976814,5.245052674730359,0.2884221549151211,0.2648401307131206,0.5970124326946192,91.52730296558137
532,7ed1966647fc7239eda03abc53f9502d458f0db1,29.0,0.0,reliever,1.0,R,0.0,145.7,2.883526987840631,145.64608529596944,1.1626733171584342,0.20137767819209118,0.19248731494855864,0.06135302238924632,0.1952796627178352,0.2933396682375153,0.2592328129667394,1.0790876721263298,1.1400827615237017,1.0723016276107242,1.020296779864538,0.16765622246409426,3.132734123588023,0.3197158720926083,0.30022154916239274,0.6462014817581666,90.48139582419915
533,7eff5913d27779974e8392a83471b0d695fe4c7e,34.0,0.0,reliever,6.0,R,0.0,44.4,2.883526987840631,145.64608529596944,1.708212718733212,0.2843646984523916,0.2268793190839632,0.0616579043331867,0.1798035609569323,0.36855168211335404,0.38167561687460133,1.24126542893599,1.4273374931502398,1.220563872083727,1.061917504566516,0.1783630486979938,4.5648387130509125,0.40750005130271544,0.37946178171098416,0.6263166026729273,91.5843396147648
534,7f8900108bc8a46f161a71b5e8c63ca367327e56,30.0,0.0,reliever,2.0,R,0.0,2.6,2.883526987840631,145.64608529596944,1.414655256212068,0.19047580309843987,0.18524188983523454,0.11130269395518756,0.16883856634933075,0.3169987080969437,0.26744121728724796,2.5682252880839336,3.777693705476559,2.4336651685442265,1.402463779682353,0.1107768205855425,3.855662161146717,0.3381760568670583,0.3211666528917323,0.5796913430434644,91.48053969879331
535,7faa1469c47888603af32bd3b66660c95b58f795,30.0,0.0,reliever,2.0,R,0.0,28.8,2.883526987840631,145.64608529596944,1.2484270559960433,0.24401231075586224,0.14224373854283381,0.03981954065264573,0.263827918064222,0.3210153571131852,0.2672699065688272,1.3526187038295236,1.6245701822965044,1.3223625822762168,1.0904948143664464,0.28708409165646703,4.615474332092162,0.37115122383204074,0.3279842178099754,0.6120950325996205,92.99224209400877
536,8008047a0e74b53f0ddbb022cfb2635a50b6113e,28.0,0.0,starter,2.0,L,80.0,13.2,95.85335336079977,462.61346959422355,1.4013343830430094,0.21462174073651127,0.12857885920785064,0.09726022306236363,0.20175532509998276,0.30881057029277004,0.2503977773849531,2.6559477275975167,3.7908551633234686,2.505747808853023,1.3859076503687127,0.21085894180417905,9.731534534907414,0.3427849483673738,0.32602448459891276,0.6141846979613218,90.03536151491667
537,801ef592ea9231ade7696696f56071b0900affd9,26.0,2023.0,both_starter_reliever,0.0,0,27.27272727272727,79.0,55.50771639714261,236.1789964752229,1.8651861511175993,0.2637933714454316,0.10714057443703555,0.10011569021945677,0.2080066170250782,0.3446785349010145,0.3148563925300545,1.375797103238946,1.7159674575176218,1.3736644380990237,1.0803403437341124,0.14573538042504802,9.316841449706207,0.39978188924240093,0.3897154113455744,0.5603083997023013,89.65298938545486
538,803be32c82e50be3643ac40781d87ebd92ec2073,37.0,0.0,reliever,9.0,R,2.631578947368421,90.3,2.883526987840631,145.64608529596944,1.3506471256258241,0.1914755100057517,0.24562264808759474,0.11066002596074945,0.1481726685515458,0.3140305050993155,0.29860114742081206,1.1250630869825593,1.2215159723150246,1.1143321645428763,1.032095747382853,0.04320990384522689,2.8804095742362548,0.33903434089061957,0.2911755847706593,0.582462697179304,91.79463961672897
539,8085ad29fac6f5410a82b070df0639c7e6930817,36.0,0.0,reliever,8.0,L,7.6923076923076925,23.4,2.883526987840631,145.64608529596944,1.4611104151889986,0.2270287360404275,0.25379712544886557,0.09316550964997976,0.15687214897659002,0.2945513386547212,0.3295838337679827,1.4196659221633063,1.7433264845641496,1.3836568760893,1.1077015748445733,0.12657904975072926,5.637430719180107,0.3075246589046266,0.3165798085203227,0.6144600137475252,91.40384764261947
540,80fe2c6a392ae1a7535192e20c7d47b4cc05a24a,33.0,2023.0,reliever,5.0,R,1.886792452830189,102.6,2.883526987840631,145.64608529596944,1.109462283550549,0.14449457345304964,0.2602958955645704,0.10916264381096116,0.14799280617548752,0.28244003401644285,0.21418952036612843,22.186975020347933,31.707346395554108,18.04457114573361,9.509839449122547,0.1185780469660236,3.353188033686943,0.32918912802088085,0.25661237511131185,0.6250523993872359,93.42368513099467
541,810ac2caa9faf2673d3f3ace92b7f4b857334a22,31.0,2023.0,both_starter_reliever,3.0,L,70.70707070707071,602.6,55.50771639714261,236.1789964752229,1.316492872478322,0.22294049243156058,0.24786011891492912,0.07292580312448046,0.1701397296694572,0.33319886183722436,0.29848799371959445,8.621736268387215,14.377125191625211,8.68348882949361,3.182765946138357,0.19247662019823045,10.961347402526862,0.38091101343364714,0.32384568150484094,0.6541093434272632,92.39065662657124
542,812bda429f3d18d027657b049c110ed4130ede6e,36.0,2023.0,reliever,8.0,R,0.0,225.6,2.883526987840631,145.64608529596944,1.1359567157156125,0.1810390984542417,0.3018553268115689,0.08692931688664098,0.1536206853953392,0.28146333499220716,0.270553311144078,11.745526939243009,14.63707923747451,7.701196250134155,5.528441997942697,0.1159385690228121,2.6639333583031877,0.31825811765994105,0.2764261014080851,0.6661616973618384,93.15341358531354
543,819c659ae2937c0ae169d91ed3d4b742a747d8de,22.0,2023.0,both_starter_reliever,0.0,0,0.0,28.0,55.50771639714261,236.1789964752229,2.1715937338065903,0.23208009701261384,0.242418431900333,0.16393084783134457,0.13550728505940013,0.3502546511837051,0.37772821180662397,1.9565744446082263,2.822462619135765,1.9511458424338783,1.204502693141377,0.19866841424211368,4.518626720464286,0.3900593146935231,0.4245786228190382,0.5609167559167776,99.22608118349346
544,823ef8ab49429d54aea814bd4302492b0a5365a6,27.0,2023.0,starter,0.0,R,100.0,488.7,95.85335336079977,462.61346959422355,1.2303474572179542,0.20823600502613834,0.23990304889119482,0.0732633908441057,0.17122903361954192,0.3285324082240403,0.2836101471997755,1.0610456727613427,1.1028834595351167,1.0555086289672373,1.014226289723943,0.15524807081949027,12.071731676190634,0.3677091550743549,0.29749367014969325,0.6232593097120552,94.50617381687476
545,82403a7134c9abc780cee2b9806bea6095b5277d,30.0,2023.0,both_starter_reliever,2.0,R,45.454545454545446,193.5,55.50771639714261,236.1789964752229,1.4477559571855505,0.24563548212300373,0.14760608691542057,0.06906658931201187,0.2091923609509813,0.3533301718317524,0.2873700406425222,1.1590274895318462,1.302978672198893,1.158125001512937,0.9886578784567528,0.23718416962211464,10.515942981235876,0.40240002913583267,0.3517092759412581,0.6198794062200251,92.87431099179943
546,8268c9e039e5628e74e432e55d3d726be52a443c,36.0,2023.0,reliever,8.0,L,0.6666666666666667,175.6,2.883526987840631,145.64608529596944,1.3475783223004023,0.2693666450916287,0.15286732205286696,0.02849335810664131,0.23703120023631158,0.3145263185082906,0.3135296006692577,1.0659939766857027,1.1168907650145175,1.0603314245899012,1.0169364602745619,0.19719464640008685,2.8604819071135936,0.33989386113362385,0.3347625368028826,0.6892032754375262,87.36043864116249
547,827135b2373b76725e3861585e8180bbd1990e19,28.0,2023.0,starter,0.0,L,78.57142857142856,441.8,95.85335336079977,462.61346959422355,1.5912397458737477,0.23233239857073523,0.26128051754159104,0.1013208058633281,0.15412880219343408,0.35864793124554967,0.3433781145535911,1.219646930712343,1.684408155712818,1.3048446958843445,0.9320132480678393,0.27629346791902215,11.02241255267528,0.4021640988123446,0.35392856411664686,0.5987093269264547,92.97673200960979
548,8271bb867b6ea45c9d3f26a5e40951bb693b2c64,28.0,2023.0,reliever,0.0,L,0.0,258.6,2.883526987840631,145.64608529596944,1.3151229111669245,0.18379217034729944,0.2538233625293922,0.10980994110037715,0.15536126660655433,0.28732079903885027,0.27207846626669474,1.04521438615113,1.0800852509924956,1.0413348075908047,1.0116036598087477,0.12312578627730902,2.758357482643077,0.31743299587860696,0.29830990771054183,0.6345017323896066,98.53251610333153
549,82a40516439b2c521bd17f809edbf05e2a311a0e,30.0,2023.0,reliever,2.0,R,2.0408163265306123,156.9,2.883526987840631,145.64608529596944,1.5744928535558367,0.2516838548705876,0.29591005783043717,0.07996232534934786,0.15361317382921452,0.3585228324612647,0.39112568412251153,1.073616505184916,1.1303920454701781,1.067299909085461,1.0188926789721178,0.15749603963738748,3.3230576431421563,0.405819545172345,0.3403621308548144,0.6500239591009648,98.16936309887376
550,82a5ab8efccb2187f9e51097d6542c6145086310,30.0,2023.0,reliever,2.0,L,0.0,215.9,2.883526987840631,145.64608529596944,1.4765273717661038,0.2034749484090002,0.29066472776255226,0.11383386362181719,0.1411152824110939,0.32361625075379846,0.3368480740462632,1.0539543331346215,1.0955657408855675,1.0493248315117072,0.8535931404508188,0.1997122949795936,2.9158127316646225,0.333942441421705,0.31230661995980047,0.6132480520052509,88.93143604172313
551,82bde68c049407a9ac8f5aaa0cfb1b825b195dba,34.0,2023.0,both_starter_reliever,6.0,L,74.32432432432432,423.1,55.50771639714261,236.1789964752229,1.4040168838595461,0.23279290633360492,0.20812849393298521,0.07710749352589198,0.17875269337965724,0.3388890641025273,0.3139531383725856,5.513821435814229,12.240694385497502,8.010950275170096,2.403290326731291,0.12014892329987538,11.391298018629575,0.36979744722623187,0.3160677632997788,0.5849795982772442,90.8624144662758
552,82cb9c0e72ca056b5de69fc76b30f69789740cbf,32.0,2023.0,starter,4.0,R,98.9010989010989,667.3,95.85335336079977,462.61346959422355,1.2777805733942007,0.23130464923606198,0.21484476459554194,0.05811413960989887,0.18539161085952238,0.32871075254992915,0.28347379298496367,24.723543430971702,26.36872462289526,17.36472498902443,9.082736158317287,0.19224321658998864,11.83491585383804,0.3832815549194215,0.3276456283624831,0.6345964577488044,92.53377082674716
553,82ceef5ee24135cac648454728ee391819da0eea,33.0,0.0,reliever,5.0,L,0.0,15.2,2.883526987840631,145.64608529596944,1.2421475221391938,0.19047604473010604,0.21820981993800898,0.08148022148809037,0.1734377908180784,0.29034283288474333,0.2526126472081835,1.590025355912767,2.0450728792882105,1.5393987762839665,1.151422016118113,0.1784920891131924,3.39123922894629,0.3164635481789744,0.3035082456424339,0.6418373102272172,95.22610239492553
554,831dd08bcf173f87d725e687efe4af29eed01d8a,28.0,2023.0,reliever,0.0,R,0.0,223.8,2.883526987840631,145.64608529596944,1.3245582622313319,0.24802279765536772,0.1849118809560654,0.04915166291109883,0.19773392190931105,0.325082946126334,0.32137863501289854,1.0520913994293615,1.0922660496574381,1.0476217451089866,0.9731587619125257,0.06519944704172859,2.7587545123457824,0.3430305060251568,0.3062741181102538,0.6279651606555521,94.11698678203862
555,831f5978323fb00573d8cbd0f3e90dd10a59bab3,25.0,2023.0,both_starter_reliever,0.0,0,0.0,11.5,55.50771639714261,236.1789964752229,1.5553086797343934,0.31264504251007613,0.15150353046733264,0.02483139263238619,0.21192048702928776,0.34351687812498616,0.3455680663564697,2.9131488892164525,4.64492523827153,2.9022916848677567,0.7120356893130569,0.29026612141352026,6.1281625318376625,0.39030196272037965,0.3658239123047431,0.6725915204091226,90.72477379311947
556,833193952eb3312ce58f20271128721570691ade,33.0,2023.0,reliever,5.0,R,0.0,113.1,2.883526987840631,145.64608529596944,1.2725666565307916,0.23325669859058543,0.2269927041722928,0.052039800796438794,0.18295472760647288,0.34634679119033107,0.2882526154164687,1.1009188161679755,1.1787508227063663,1.092259570541373,0.9666276437390845,0.16719015038464624,3.1786878274743016,0.41544989652787473,0.3191887231109575,0.6213429807126791,93.91137396079588
557,8385d8f483d01edb19652cda2c3e8859c97572df,32.0,2023.0,reliever,4.0,L,0.0,227.9,2.883526987840631,145.64608529596944,1.1517798050372454,0.21403012496156348,0.24005083023936352,0.05172134166620616,0.17144620649166856,0.31029876114923993,0.2863777914325962,2.425154625115663,2.5504958014668175,3.193627545216557,1.1848807416298235,0.15802469464711458,2.759566476705518,0.34292286456312443,0.294398395557204,0.6117446628150369,89.18303860045329
558,83902f320532a76b56367b2d4c62ffb125fdab44,38.0,2023.0,reliever,10.0,R,0.0,251.2,2.883526987840631,145.64608529596944,1.5390071651835262,0.16724284193422378,0.23890647292251274,0.14693950224066907,0.14568626025361708,0.3009231476590994,0.2640691417576536,10.332234629935355,19.177636503363082,12.471100137708573,4.345272149592452,0.1365609049041769,3.0445083232814794,0.3401223693805916,0.3247920791666353,0.613148425052018,96.12808036803477
559,83a048f4a13d71b9d566b1e9da9108bf272a62e9,24.0,2023.0,starter,0.0,R,97.5609756097561,434.6,95.85335336079977,462.61346959422355,1.3523043801186363,0.21452710573567896,0.18025508470787727,0.08637428585017061,0.18502070240535523,0.32240973108779636,0.2737608628847131,1.0685583454100882,1.115544958991099,1.0623398774365902,1.015977068327367,0.16171558520528254,12.436337417050307,0.3568976150247861,0.3178711425424829,0.6038982894103345,90.71217006235207
560,83a67a77ec3fd10c2f7c1120915487f1493fc797,28.0,2023.0,starter,0.0,R,89.65517241379311,420.1,95.85335336079977,462.61346959422355,1.5698205125762419,0.2423103168228758,0.20804548397455389,0.09096715139904729,0.17364612759491455,0.34502517037532104,0.316712390784238,1.3638363210323363,1.6480508612452227,1.179094757820975,0.9592077946893081,0.18748711221088352,11.531907618290555,0.4000257645490823,0.35447172945460703,0.6092788973922185,94.9220518799176
561,83a97ce292c5572ecd777aed205d8e45d53fdd65,40.0,0.0,reliever,12.0,R,0.0,74.8,2.883526987840631,145.64608529596944,1.310656177920541,0.22490746996927494,0.21814333787904486,0.0720037653390905,0.1698992278456687,0.3049937372218079,0.26850283320826485,1.149354789341327,1.264542257664434,1.136539539861355,1.0383298837792718,0.1932356606922628,2.728108175748309,0.3572178488188273,0.33591311481174396,0.5854393538920344,85.97344022910096
562,83e0efaee0c0ad8ae021273fa2166dda87c250a5,26.0,2023.0,both_starter_reliever,0.0,0,0.0,26.0,55.50771639714261,236.1789964752229,1.3845076152503342,0.15027881294891152,0.17741316944228988,0.1583779993043345,0.16024078208456555,0.2584270920225366,0.19975173280294575,2.0182889249055314,2.940040852628395,2.0125100903328383,1.2176964152795304,0.10708690431051984,9.5682155411394,0.2912009713599674,0.30352044415208174,0.6112551436385568,93.15860953758998
563,83fd21bdbf6c1c9bbdfe01c3ab9ffb46cad1b194,28.0,0.0,reliever,1.0,L,11.11111111111111,13.9,2.883526987840631,145.64608529596944,1.3539896474844242,0.24061460865334086,0.23850996628295143,0.05533864942113361,0.17087724798127019,0.360584751200973,0.32212215909728253,1.5512440311871905,2.1169561990276113,1.5765002794146097,1.0824722077029567,0.30697903896561496,4.37053081612249,0.3746964166462373,0.3354955852897971,0.6628235308701651,91.68072046890711
564,8409ad37278a80cc08b0efc4ab62971a072fb03b,30.0,2023.0,reliever,2.0,L,1.3888888888888888,88.1,2.883526987840631,145.64608529596944,1.9532593075978228,0.2819292814559414,0.21061050872983647,0.0928668149737854,0.1632402175001822,0.3599262385441708,0.3875472008096799,9.617814309231342,14.287974996365433,10.259891034166875,3.645099084055702,0.20710580344894292,3.0129219379668646,0.39846499438481797,0.3892665540927745,0.6252483636008688,94.69122486533634
565,847dc524ea80fb1540a4d1da0efbef07f7b32076,24.0,2023.0,both_starter_reliever,0.0,0,100.0,173.5,55.50771639714261,236.1789964752229,1.3117490677884196,0.19136494790709382,0.229690802536196,0.10313567494921216,0.16149939517246814,0.3309448713886494,0.27041838740845536,1.176845695641857,1.336925862361234,1.1758420885171876,1.0378072205807587,0.1371511562958168,11.807365164007406,0.3625513182055152,0.3072575325099622,0.6175962200901709,95.55576214649801
566,848b90f9bd72184c573c4b7e0a380aebb9a52a27,26.0,0.0,both_starter_reliever,1.0,R,33.33333333333333,7.4,55.50771639714261,236.1789964752229,1.1082736464207652,0.13376154850131103,0.19353292360572494,0.12175144987373969,0.16619148609619144,0.2901710009789673,0.17794914928685915,3.545722312263828,5.850102131570988,3.5312752258320956,1.5442410381988256,0.07710142499917351,9.380216272203342,0.3209871340168823,0.2581527865345371,0.6003114308031433,92.36314455729705
567,84aac2aec4fcffded30577384d92145d99fc51d6,28.0,2023.0,reliever,0.0,L,15.0,188.7,2.883526987840631,145.64608529596944,1.4644134644769427,0.2304987924808887,0.17918347115512528,0.08438771540557266,0.18021524821649487,0.3235233890831697,0.28851779024522306,1.6646283541013829,1.7851857106950018,1.3303864495660098,0.9244126211955905,0.1420919869450311,5.010340900488978,0.36193964466270323,0.3449390184154701,0.6322595738283816,93.95800995308653
