,player_mlb_id,year,age,years_after_28,bats,primary_position,avg_lineup_position_,total_pa_,avg_lineup_position,total_pa,ops_reg,k_rate_batter_reg,bb_rate_batter_reg,batter_avg_exp_ba_reg,babip_batter_reg,batter_avg_xwoba_reg,batter_avg_woba_reg,fly_balls_ratio_batter_reg,ground_balls_ratio_batter_reg,line_drives_ratio_batter_reg,popups_ratio_batter_reg,hr_fb_pct_batter_reg
386,725357e7f2e42cfc4f08591df5caa9bcf5ff6280,2023.0,27.0,0.0,R,lf,7.384615384615385,162.0,5.0231244688758006,273.162611839933,0.6497578605135217,0.23140847852187613,0.06857959520056102,0.32713343929156796,0.30572911486450843,0.35159216480328154,0.2958815365035479,0.17711905168283806,0.2779766964354175,0.2284440170941652,0.06614188645915808,0.1152152246213222
387,72652f1b57a59f4a8e278cf070cca49ccdfce670,2023.0,29.0,1.0,R,c,6.708616609578109,253.7,6.973533172295894,205.27542288892656,0.6355270455485362,0.22032777175402612,0.09544550074627019,0.29973037457300383,0.2617969599141061,0.32996551504979516,0.29005929377722794,0.21689196114344741,0.2913303296509538,0.17870239367362656,0.06472719689757757,0.11417338987261597
388,726e3476c9a02b551c4633f987e580e4d68eba5b,2023.0,30.0,2.0,R,p,10.0,0.5,4.4567933672971405,80.79575163398692,0.6748095092304621,0.37142367482102806,0.07696656019800362,0.3180274241710217,0.25956356614743686,0.39357062613790056,0.2987689137187016,0.1608487790520483,0.3123833276873677,0.13451905235019537,0.030628458766677313,0.2408434581552556
389,726f300105ad69d160d0835fbbaaa4dabd7d7d39,2023.0,27.0,0.0,R,cf,5.592509319790861,386.8,5.936140143775483,269.779459351043,0.6968448196372085,0.20863974535646695,0.07502541146651565,0.33943243997448236,0.3156626569925622,0.3642751181168426,0.31868954906030794,0.16268790481584378,0.361582665152189,0.19242997423852456,0.05273925471546059,0.12765279798175125
390,72eff2388181d1ad10baed69adc7fceaecd485e6,2023.0,31.0,3.0,R,rf,5.503418811099536,544.7,4.539740199759996,308.84488412749283,0.758954301762435,0.22878434508602005,0.07757345796497811,0.31661470347912385,0.275751686847939,0.3713904669867403,0.3358710267574534,0.20323449198694649,0.30373582900803187,0.16524056235804144,0.0798140491379554,0.24353313708524757
391,730c8c933b8f6f4425534e371b15723d0f756ef4,0.0,39.0,11.0,R,c,8.476246665298584,88.6,6.973533172295894,205.27542288892656,0.5961187109302057,0.3044743007774205,0.08431357951987298,0.2757199368290919,0.26026153919496753,0.3195151137752077,0.29023521166557836,0.18123556668440854,0.25595848378180514,0.12820925580076792,0.07969806962395432,0.14725889687234187
392,7342c287be8b3735d2c7dc1688a60447dea969d1,2023.0,30.0,2.0,L,rf,6.57975425923161,156.8,4.539740199759996,308.84488412749283,0.7541635287297901,0.29086992888618823,0.10223813252996586,0.33386097752248073,0.2773392209255914,0.41097664543053625,0.3428434729898082,0.18109599621240463,0.24982600604822255,0.13413573767054793,0.08128407299013285,0.318298886616379
393,73954cf0580c676cbbd2426384d69bce4d997458,2023.0,27.0,0.0,L,cf,7.880554228380315,27.3,5.936140143775483,269.779459351043,0.47204562157834945,0.2831285520329344,0.1329707805752584,0.2931210819900098,0.21081166419252184,0.3173278897405104,0.24541139422936553,0.10593074470698673,0.34024004388528245,0.16747708449829662,0.08228434465068231,0.025866736077322455
394,73b4d0c624c772c7969d5df019766bb774bf4f9b,2023.0,28.0,0.0,B,2b,4.323466942760182,591.4,5.070943255067877,294.931944852581,0.6995576433441334,0.15972461643528835,0.06367076798198008,0.3077609724576258,0.2878950297780216,0.32981382557911576,0.3191574183284718,0.17877271641287826,0.4098863742238766,0.1831713357576218,0.051458956988007745,0.13049726537498013
395,73be4f76c2bec88740f90212ac33d9ca13899275,2023.0,23.0,0.0,R,ss,7.237329362124597,189.6,5.165625237090152,325.6039721795982,0.6286066620645425,0.317807508646824,0.08608581841683594,0.34637158870218854,0.2874817668679569,0.4041105578059722,0.28956488470298974,0.12431080424047408,0.35129059831774073,0.14479745379971384,0.02741479644553056,0.30278166561817194
396,74048c5d54f8e79cfee1ca9803658cfdf3bd4755,2023.0,32.0,4.0,R,rf,5.232330264894432,275.8,4.539740199759996,308.84488412749283,0.6503265681662441,0.27444000888100156,0.05214433704896179,0.34041135836100506,0.28682728726801976,0.3995585144323266,0.3028080212876242,0.15922749418634194,0.36149154482271256,0.13934960064699004,0.03014960308726843,0.2292981790801244
397,7444ae27fad0087ccfa349699a76e5c4b105de5e,2023.0,30.0,2.0,B,lf,7.936339522546419,63.8,5.0231244688758006,273.162611839933,0.6190374925118537,0.31025023129583323,0.07925570346647808,0.25317429200964087,0.2899782407287948,0.26677381469068967,0.30472387297269277,0.1703533459660253,0.3063014080834781,0.13060850494825388,0.03301467041269906,0.11193778881179325
398,7451bb61548adc7de276059b5a577fb05329b931,2023.0,39.0,11.0,R,1b,5.42138938283237,459.5,4.690984173570601,342.81184012066365,0.7005580177139807,0.1261944032980337,0.06964819843723227,0.2869574614901048,0.2862089449508419,0.29476293310005797,0.3158669876052444,0.2120443356635973,0.3579152364470886,0.2096506595023266,0.08666726776000729,0.08433006073477559
399,74fbd2c42d3848988ba22644a52c38a95f26283b,2023.0,31.0,3.0,L,2b,4.902840678494296,585.6,5.070943255067877,294.931944852581,0.7269713591666254,0.10626441117847268,0.06328013211048583,0.2951707692199699,0.30544296004250304,0.30516988683867813,0.3364810392096966,0.19402438529543517,0.3691336284176805,0.23025535128720448,0.0735095490420226,0.08676589457217827
400,750c81e420c154073dac06495b619ec4974d4add,2023.0,36.0,8.0,R,lf,4.002668697609455,544.1,5.0231244688758006,273.162611839933,0.8459379157748634,0.269796423079864,0.0760385947887337,0.3858035959082417,0.33437316329941974,0.47773257417911313,0.3687787116165533,0.23648395427402424,0.2555222923528013,0.18522084315468268,0.028902791644297966,0.2258448694164954
401,75174627fd934205ab7d1905d926b580814f9759,2023.0,33.0,5.0,L,3b,4.3903494740103985,576.1,5.197599477253468,295.94164200096566,0.7831905859215378,0.2468064899473608,0.1432255437926095,0.33085869611903196,0.2306474220602817,0.4296664889473391,0.3508117812560155,0.26274285958972676,0.24060759131663598,0.13950411774506702,0.05736744261160877,0.2457444362075101
402,754394da3ef8364f3fd28f33a46f5c9b3dfa9e74,2023.0,34.0,6.0,R,3b,9.333333333333334,3.0,5.197599477253468,295.94164200096566,0.7639257476731903,0.2024064135514185,0.0535454372356754,0.3699589845607697,0.33177480290340206,0.41786730516598425,0.33941333135775686,0.1860028636232003,0.25926786768433197,0.23766191725762673,0.09659102528896449,0.1126699823396568
403,758f4f5d04979599254021276af78a2bd48ed76a,2023.0,29.0,1.0,L,lf,5.4375041059533045,149.6,5.0231244688758006,273.162611839933,0.6773024561073842,0.12319027110707197,0.08960409054653097,0.3083112890383293,0.2423757963631169,0.3247030533321635,0.3033974144187307,0.19574106817897843,0.3314239558027166,0.23672401002011753,0.08891514828060534,0.1565432468070279
404,764d7954371a69487b47d4def80d80965f138f5a,0.0,29.0,2.0,L,lf,9.666666666666666,1.4,5.0231244688758006,273.162611839933,0.5720243585332241,0.3039399864302074,0.07074881226464,0.3327717380619727,0.2336122416806981,0.36382949750824695,0.26054626549970417,0.1498252548490577,0.3440794226116757,0.1390860710508724,0.03838984979365797,0.14083122972677772
405,7667f17f281e6cebf0bd315bbe45d0989286fdf0,2023.0,22.0,0.0,R,3b,6.806451612903226,62.0,5.197599477253468,295.94164200096566,0.8018583496964387,0.20327240758822906,0.06609497758037909,0.36408723746558236,0.37678949399471373,0.3880951402445382,0.3588954881757108,0.15036163888861678,0.398430337263389,0.18895397056292818,0.028002634002593764,0.1767542735717237
406,7694076619c298b4556297b20afaf8eb50461cdf,2023.0,34.0,6.0,R,2b,3.7005598042135888,603.3,5.070943255067877,294.931944852581,0.6951512113931428,0.1603809982607364,0.060123698873011534,0.2884661194558338,0.30194062055411686,0.3033843475980742,0.3126187188047875,0.2223193216163826,0.34320218493606325,0.21069593102841375,0.06068083067618633,0.08727164835205385
407,7697cdad70aa01d9e4015b56f31a29246e651111,2023.0,29.0,1.0,R,cf,6.660015931601057,346.0,5.936140143775483,269.779459351043,0.6570708624381238,0.18645314025830131,0.05012808037772314,0.283425307759717,0.28138058866995985,0.313413135385509,0.3024911940774541,0.22784794335926134,0.3155025642853027,0.1630703487517879,0.08725702838988504,0.11275194563419359
408,770df191534bf92872c781b504300adb0fb5c181,0.0,34.0,6.0,L,c,8.313725490196079,5.1,6.973533172295894,205.27542288892656,0.5778242629670636,0.1979004507689659,0.038787231986150125,0.2846887344035602,0.2445083122139351,0.3031950848074726,0.26425625423917803,0.19527955265570418,0.32204358106152126,0.16350868478451383,0.08768574573575957,0.08617715534557743
409,776addf45775078d8c8694a7bd333845153f5529,0.0,27.0,2.0,R,Unknown,10.0,0.2,5.326493458782644,248.78371783646196,0.6873072930749914,0.21766921135212774,0.0788793407941601,0.3127017533309725,0.2804645770180057,0.3560828739222955,0.3129775037244285,0.2244194878272222,0.31169626193433503,0.17041282778039607,0.05009870870678141,0.1698863533206448
410,777050e2c47c0765d24b18c9952d79781c880701,2023.0,26.0,0.0,R,3b,7.218656217501114,114.3,5.197599477253468,295.94164200096566,0.6008596506809726,0.23570202270252594,0.11088318103843588,0.2977030602870148,0.25792932614889036,0.33601799720478126,0.29472245279191256,0.2271093491866319,0.2987380474763087,0.13836896720067562,0.05116815469717467,0.08027124776795687
411,7782c6f80f8c16a3fda7863722e9399e71fe96b1,2023.0,34.0,6.0,R,c,5.702742102342362,319.6,6.973533172295894,205.27542288892656,0.7125188294730256,0.22119160367457347,0.061588881833210395,0.3310608954532474,0.27724172992085067,0.3798502035801064,0.32049404419126554,0.1867320104601085,0.32943019376262633,0.18491646679250298,0.04554592695609051,0.21899638559712822
412,778398d887fb7e79eaf4b535086a6b5daa070445,0.0,37.0,9.0,R,c,8.714285714285714,4.6,6.973533172295894,205.27542288892656,0.7238483037765024,0.2082077659131829,0.10330740031876208,0.30425976223707896,0.32364937014174416,0.33008415172452843,0.331807479602014,0.17694159076003085,0.33826843862777367,0.18956862176616338,0.08019130815072514,0.09066554885315958
413,7788ff0375c64348d36ae12869506ad498eefef4,2023.0,30.0,2.0,R,rf,3.368820908157754,421.1,4.539740199759996,308.84488412749283,0.7794888601148384,0.20690625321235684,0.09843259761405411,0.33743122861397284,0.3016699074632884,0.39400695274893155,0.35515531237500236,0.24093298589115555,0.29523571209209615,0.18809403426206045,0.03968657000935019,0.17244807083352942
414,77f57d6df721aac3eae5ac72bb381cf02486cbe0,2023.0,24.0,0.0,R,1b,6.158730158730159,121.0,4.690984173570601,342.81184012066365,0.7833340969103106,0.2826769867614021,0.05913958868328894,0.38701216849710257,0.334043129496005,0.45326698593629816,0.3519847282926777,0.21003655603314533,0.23583266471943365,0.16708959096226497,0.06094344515791952,0.2683359642839531
415,780ed741283eb2ec297e0503fc5d4fcb2b56cf30,0.0,30.0,2.0,L,1b,6.6,24.4,4.690984173570601,342.81184012066365,0.6052525294069749,0.30330953509988706,0.11740095830253117,0.2997088133669342,0.21851210017238298,0.3604733793250538,0.2788718010748085,0.19812530999322964,0.21059511418701238,0.1632595014200184,0.0867665415288157,0.1934393610225787
416,78576937fe7d731544ca5bd0f668e5f6b3dda9f3,0.0,35.0,7.0,R,Unknown,10.0,0.2,5.326493458782644,248.78371783646196,0.6873072930749914,0.21766921135212774,0.0788793407941601,0.3147786764078956,0.2804645770180057,0.35785210469152623,0.3129775037244285,0.18595794936568374,0.35015780039587346,0.17041282778039607,0.05009870870678141,0.1698863533206448
417,786672c08d33f1282d91da2df59542edc3219d39,2023.0,29.0,1.0,B,lf,3.787501514490124,643.7,5.0231244688758006,273.162611839933,0.7729045170701249,0.2351552580748471,0.11955109048634756,0.3324044963423773,0.3062927481167675,0.3794330604211357,0.3488044593696256,0.18668225810146338,0.3210331884243417,0.17170227522135115,0.0451456809052519,0.19627561866912469
418,78854553f9b7cfd514c3d57624b3b122a269da35,2023.0,31.0,3.0,R,ss,4.572285658294413,321.7,5.165625237090152,325.6039721795982,0.7022877618470589,0.2838853418508478,0.07178543086598185,0.32124987367031843,0.29838151928092205,0.381789286880203,0.3262049827739151,0.19553959988904868,0.2522490608719648,0.16865885380085927,0.06561589073426287,0.18828247626313305
419,7943ca67b1107c5e29a6d81db2c1d3eaab33b73a,0.0,31.0,3.0,B,2b,8.85502608695652,50.0,5.070943255067877,294.931944852581,0.6870992416090025,0.21926838621829065,0.07951356408096295,0.2905548777414691,0.3240473615499269,0.30340188369534227,0.31805651397036394,0.18143829012486265,0.35172866624711235,0.16059187612945103,0.06601907804631817,0.09801354185130504
420,79ae84f001d7d14f78615e97cb3785e112caae49,2023.0,29.0,1.0,L,2b,8.193097198293458,191.0,5.070943255067877,294.931944852581,0.6600775611355484,0.1676518430714591,0.09680227563496407,0.2941054591269496,0.3042848756825959,0.29733215423698495,0.31201821007418973,0.15644069619635598,0.42201305659953264,0.21565488460675508,0.02183795330078794,0.052270398898591496
421,79c9f44ce7da2377e52e91b02e683e29b3417c56,2023.0,34.0,6.0,R,2b,8.703409758965314,48.6,5.070943255067877,294.931944852581,0.47407885567716496,0.3537268888433953,0.06479936612785374,0.311932147840777,0.28943960652868167,0.3272585060909729,0.22175949823115854,0.15283550521911513,0.22147762163647491,0.14499354638471465,0.09254253846601247,0.012841525698349506
422,7a0e9a6d8c15c2362a276c88e9f8ca7f02d608b3,2023.0,26.0,0.0,L,rf,4.804146707841482,262.9,4.539740199759996,308.84488412749283,0.7842866899095452,0.25480684768116924,0.060627584335007395,0.3470200663895995,0.3328112918299027,0.40964797288423455,0.3529940299466585,0.19735897549852424,0.313435613871455,0.1598142971827873,0.034825909833780325,0.24203751146181254
423,7a41536ca370190d3d4d569d8b78369f63297956,2023.0,27.0,0.0,L,1b,8.464785438947885,112.6,4.690984173570601,342.81184012066365,0.5986269060759849,0.263752553842999,0.0582618042014831,0.2979576141553425,0.2471968105982534,0.3317665139650199,0.2649281796307172,0.22905491049582508,0.2845971801989455,0.1569055122706114,0.04396582210555047,0.14556116318112824
424,7abce7d17f61be90699da13c705e4f89352a8dcf,0.0,29.0,2.0,R,ss,8.0,0.8,5.165625237090152,325.6039721795982,0.6016813805828009,0.18023123839171779,0.06074142481315269,0.29042888209063766,0.255040540550929,0.3173144378126095,0.27520716606927875,0.2024282727568136,0.39498683437645016,0.20620546248622454,0.04402254839746839,0.1292902685978797
425,7af48e1450f901283c9991039ba95e32a606c41f,0.0,36.0,8.0,L,c,7.647058823529412,22.2,6.973533172295894,205.27542288892656,0.668630589940009,0.31613215267524103,0.14675555305368068,0.3122007089527093,0.3019412935341903,0.3619321440742509,0.31322339122096293,0.18656240422301798,0.26112647679122664,0.13776065772928794,0.01937244043225217,0.0800099861004231
426,7b00d5dda854778e8d3ba783d4918faddae32575,2023.0,30.0,2.0,B,3b,4.681714868906954,553.5,5.197599477253468,295.94164200096566,0.7454765914319886,0.22098344012249124,0.08474192210901586,0.3244257977155343,0.2921930670854177,0.3710504435778429,0.34112719603489394,0.19603030318169673,0.30183531120158796,0.1911043431289722,0.05197613620532943,0.1827109953581433
427,7bbad804f2bb6d1e1e13380c3cda7d595303f4df,0.0,27.0,1.0,L,1b,7.116507731958762,77.6,4.690984173570601,342.81184012066365,0.5796372982046923,0.2895556940912431,0.05752528055804377,0.27918500433384685,0.21729279062597723,0.3229499272685922,0.26088173064890274,0.23425089179289021,0.2493265349831013,0.14134276262354953,0.06829982524888363,0.18056677688620437
428,7c3ed05a692adc3cb5a5766fed3b9e63b8c195d1,0.0,33.0,5.0,R,3b,5.67816091954023,69.0,5.197599477253468,295.94164200096566,0.7107340425223192,0.182692585248802,0.07335626348493786,0.34000414909102916,0.33535679929238726,0.3672516068929443,0.3238515669349681,0.1731972207777977,0.4001653808049985,0.19570605025693774,0.04216685472879404,0.06398234043311599
429,7c4a0dfedf9b0dd9d6b2dc4c349f597e4e03063c,0.0,27.0,1.0,B,ss,8.46937189416316,117.8,5.165625237090152,325.6039721795982,0.6235418496310846,0.2682845373181756,0.07778746143254298,0.2971824732195985,0.2707076449418489,0.31109372476630426,0.2861790449494054,0.19720629990025879,0.33204743196452474,0.15196949235263385,0.035778550073921535,0.13483044292096455
430,7c4aac467b33e852bd7ced9f09a35d5a780a0fee,0.0,35.0,7.0,L,3b,6.802631578947368,52.0,5.197599477253468,295.94164200096566,0.5900900841218394,0.19156581242826923,0.08821690347167369,0.2874371743036787,0.2572808637550531,0.29905196439894105,0.27105801141863245,0.17968877538809108,0.37938579647546977,0.17816723905608076,0.05117185963020848,0.05925526903346894
431,7c681762bb5e92ac8bf0a53eb9b41e3fd8c77ef9,0.0,25.0,1.0,R,c,9.470588235294118,1.7,6.973533172295894,205.27542288892656,0.6488639839299968,0.22370067951739642,0.1330971706059875,0.351637122011337,0.28090059005384244,0.389062739784399,0.3229833086292087,0.14512290773471825,0.28770748786886036,0.23902055467516264,0.0426307510345033,0.12990884611796
432,7d762f5b852b8c348324aef302252294f2696d9d,2023.0,26.0,0.0,L,lf,8.098181373223818,58.9,5.0231244688758006,273.162611839933,0.6296690883104991,0.20102059332008335,0.10254761187001085,0.33411790064061053,0.30806182863012554,0.34698009102025584,0.3035143320183678,0.16894441780439173,0.365112358893367,0.23587686709086902,0.023533494159227664,0.04255034317801106
433,7d999b3b292579a2f039e815ee6422eb53f3e221,0.0,30.0,2.0,R,c,6.6751946607341495,89.9,6.973533172295894,205.27542288892656,0.6883006500263442,0.26236875187319875,0.08315859897850489,0.3400550013336866,0.3156615002908658,0.3745266059221287,0.3113170512941591,0.1511309112942319,0.2814819828105517,0.19853991271152363,0.08551766103194068,0.1822109361477229
434,7e2ea9a1e09ecedbb82fa041fa50fa6f9b1f2e88,2023.0,24.0,0.0,L,2b,3.1588785046728973,204.5,5.070943255067877,294.931944852581,0.8322499733981208,0.3076838245441813,0.1545262340069353,0.37032131782227784,0.36684903103029326,0.43912567135416875,0.3679253025023001,0.14215896151697308,0.3144719816833067,0.16767811416384285,0.006984200739908476,0.32866335295512267
435,7e717ca62155014bc93e32d418f96dda585e8bcd,2023.0,27.0,0.0,R,rf,8.43343653250774,64.6,4.539740199759996,308.84488412749283,0.5085508585837263,0.296878656519903,0.0638237046458115,0.29921691359886515,0.25126189459442466,0.31679554771475615,0.24272191704507737,0.14380130389944154,0.28546034809545384,0.18630679745513318,0.06529666960545591,0.0393135289510328
436,7ea557c127e6a4df423fe65230e6eec83ad76cfa,2023.0,28.0,0.0,R,ss,8.471474630365558,377.7,5.165625237090152,325.6039721795982,0.6262337384306352,0.2538420203362215,0.05553253269902339,0.3052552091263244,0.27762228982640474,0.3352083884649126,0.28856896452087116,0.1836223508219074,0.3103923205116774,0.18090171941015415,0.05727072027711537,0.12810280142638372
437,7f42e3fd93af2d41d8f8479ef030a32dcea07a2e,0.0,32.0,4.0,R,c,8.697682119205297,90.6,6.973533172295894,205.27542288892656,0.628414355034689,0.1642133321419095,0.07313547116171665,0.29874661244205053,0.2863497932440169,0.31531157858396586,0.2916933475126995,0.18435215759302045,0.36267855859418496,0.2059491771278515,0.057586790844645616,0.06232388664917547
438,7fc1649c77a577cbd7893f4e3ed89ff542d9e3c2,2023.0,26.0,0.0,L,lf,3.5884304531409312,531.9,5.0231244688758006,273.162611839933,0.9455300948801983,0.20105273964081447,0.11650734289158816,0.3973632048745767,0.3135273339332515,0.5110581710760722,0.4139141433479732,0.24759692330641656,0.2851385767437187,0.188519909925162,0.034375223877150266,0.2884019125224518
439,7fe97fbb484e94e5f2cc6de69848bc3f5c393922,2023.0,32.0,4.0,R,cf,2.3841810625141355,357.2,5.936140143775483,269.779459351043,0.9050918648054986,0.2847737499466144,0.11069838821805862,0.40142539169773334,0.3391062138789736,0.5140977061302977,0.4023644409836529,0.24238597437610898,0.20340113758256775,0.15847998962176565,0.05485446594952641,0.2918396331142125
440,805ae58281deba6d30ed460ec662adc6489bd7e0,2023.0,27.0,0.0,R,2b,4.221720025109856,354.0,5.070943255067877,294.931944852581,0.7310907463578157,0.1909742652980668,0.06538508641908897,0.33024828892332897,0.31238005852978834,0.3668304599170278,0.33203745819804276,0.1654531798473335,0.4087293002172127,0.18817198174694175,0.02467594907298706,0.16409039787257673
441,806d60fa9695fda61e624eb0c6119eb0c1856ebd,2023.0,27.0,0.0,R,lf,5.923232518232519,266.4,5.0231244688758006,273.162611839933,0.7443324311316522,0.17592194514794887,0.05509503462967461,0.3260842575644195,0.2960490338954363,0.3698823892011534,0.3389287559316108,0.19064604906748597,0.3531219168363685,0.1912145981331334,0.06560868269659131,0.17147764980090513
442,807d11478d4d142059b9da549c160bb64f4a8917,0.0,36.0,8.0,R,c,4.265486725663717,89.8,6.973533172295894,205.27542288892656,0.8704895224667619,0.19618981595745305,0.11172733167784925,0.3675658875193122,0.3454696951903552,0.41430391011746964,0.3834808878461572,0.18248519207906475,0.3608352913846711,0.20273860268465613,0.03410976613830134,0.2459956673944128
443,80f3a94c7bf1ed6397017744dbb75ff931902e2d,2023.0,36.0,8.0,R,1b,4.164922067089745,632.1,4.690984173570601,342.81184012066365,0.7431751626749061,0.1984261502620258,0.07934639487379437,0.34672400646687146,0.3034419629070653,0.3947516582996485,0.3416976810155173,0.1798438837150477,0.3563377727369589,0.19081486965713912,0.042330057442125306,0.18988657199096895
444,80f734d807768cfbfb215d8f9ac5caf20991033a,2023.0,24.0,0.0,R,cf,4.312301457708636,259.1,5.936140143775483,269.779459351043,0.6245342860641033,0.2000948588817257,0.03860263617031746,0.2823516098963628,0.3070695717390215,0.2892194810422046,0.299345683375713,0.15595063632728384,0.3858188315694609,0.16248710019927412,0.05900965921576559,0.06837454675319853
445,81272c934b63edda7b2c6ca9f268f5a594ce5131,2023.0,28.0,0.0,R,ss,3.3032976503841778,613.5,5.165625237090152,325.6039721795982,0.7427223348051958,0.2660393551862117,0.09757849678887028,0.33672125062306935,0.2782452477408954,0.40663407864166284,0.33279903243848313,0.23079019864359163,0.2526936620601425,0.15729419073769896,0.06342178224639955,0.20619046546040942
446,81bca117796907ff95667efc8673877ee01839af,2023.0,29.0,1.0,R,cf,7.741455406750406,297.5,5.936140143775483,269.779459351043,0.7180835526337856,0.23519025530797938,0.048908946157291994,0.31297536854727265,0.27009578017128627,0.3659830107742712,0.32021935497050585,0.23109076400379014,0.274153359808573,0.17163642636197818,0.060538294140849935,0.19265789110351728
447,81c84c1a4746858d5ad0667568ae5c78c90bdd18,2023.0,27.0,0.0,L,ss,9.0,2.5,5.165625237090152,325.6039721795982,0.931966934317366,0.13937882435626175,0.04697336852217141,0.38010833548342643,0.28056468469271845,0.45856983190841805,0.4544935417602422,0.18765564204304694,0.30101204080667704,0.2572433354337914,0.10071077076070889,0.43331780771569367
448,8290ab2133e0724dfa4c029c8fccc4e082eeab6d,2023.0,37.0,9.0,R,c,8.976300950815556,402.8,6.973533172295894,205.27542288892656,0.5903677943288749,0.319761634508991,0.0764878642546839,0.2997552779638427,0.23470945854438038,0.35369375214376464,0.268722942823953,0.2024551301211991,0.2599393888237624,0.1399679978091363,0.04990127760835051,0.19548360803321932
449,82bb4ebfb1effa9dc5e8d6a078bede9625842c73,2023.0,28.0,0.0,R,c,9.887052341597796,9.9,6.973533172295894,205.27542288892656,0.4680472378420222,0.5301204397829904,0.14038597604430308,0.24336837030039984,0.09275395660139223,0.3420698225876156,0.22815051766914385,0.11671074822075697,0.1813852462229103,0.05714347089420065,0.019169532344373966,0.289959011341633
450,834bafd5b6ea070a9db54c6e4ab5a3153488c22d,2023.0,35.0,7.0,L,3b,5.993074534555665,320.2,5.197599477253468,295.94164200096566,0.6633209535694496,0.24606165838994878,0.06835290128501044,0.2936181683712135,0.2825430140585788,0.32754058530998065,0.29939223214931276,0.20016601955606014,0.25563781416919246,0.1765073235405528,0.10016173431298189,0.1592652939107589
451,837484931d4d9194973ae70dbc31984c986adcdb,2023.0,33.0,5.0,R,rf,3.4742527637898486,327.0,4.539740199759996,308.84488412749283,0.7201071474985383,0.26073118823429287,0.07241605374502554,0.3487410517844654,0.27996233118468605,0.41952363260650477,0.3260082769070601,0.21229343910589674,0.2787762452452111,0.16165847624835059,0.05816592756363721,0.221588294387316
452,83b0284261e2bda954f2c6b2dc67c2a5e4f3c127,2023.0,27.0,0.0,R,c,8.714888584588573,221.6,6.973533172295894,205.27542288892656,0.6555177713433753,0.3261200112655188,0.0555681864212714,0.3231232886793926,0.33201774490822134,0.3745943411626771,0.301011835201161,0.15874717087669096,0.2880579991746644,0.13967353385890752,0.05368028444328599,0.14772139434031292
453,847d88b282780a11b682814f019fcc9e444db809,2023.0,32.0,4.0,L,2b,5.5748342415617005,536.4,5.070943255067877,294.931944852581,0.6789801297306267,0.13051304256004057,0.07217075364693931,0.31201549481474883,0.278265703626031,0.3157189176342699,0.31104612836570555,0.20191346146550765,0.344396518346569,0.2520076494299387,0.059083455543502174,0.08361098320544484
454,84efa1f1b49e61ebdeb8aa5034d4d4141b4b20aa,2023.0,26.0,0.0,R,ss,4.96520327376084,485.5,5.165625237090152,325.6039721795982,0.695636512580249,0.21619845297180829,0.05596799238311162,0.3235583555948726,0.3137433031030589,0.3491179849691388,0.3281214969419087,0.15223990278906174,0.3939086172352209,0.17918827728696085,0.030857520728549536,0.1633085111811178
455,875be6a8f72ffd17b4c0eecc36f80c8abe19913d,2023.0,22.0,0.0,L,cf,7.740341506427528,401.3,5.936140143775483,269.779459351043,0.8134350605945683,0.20636242242348946,0.04601269065365695,0.36096732308515744,0.3415224513940438,0.4090927372221298,0.35927397844523606,0.13721863428640452,0.3919955372473189,0.20497558310627503,0.04371695291359432,0.28239309632666854
456,875eeca87c6f80182a88c2a7b92c048b9e10b5e5,0.0,27.0,2.0,R,1b,5.678571428571429,20.8,4.690984173570601,342.81184012066365,0.49561775350963094,0.28361629193553023,0.06401504550753549,0.2884721595148608,0.20806223818093256,0.31759260419239205,0.2266988740929988,0.1700325665502692,0.3001094888763113,0.1413102894592294,0.075465453959993,0.14106582040483598
457,87758f0175a131b8836b7c378aad170e3c379671,2023.0,33.0,5.0,R,3b,5.856266830870873,387.9,5.197599477253468,295.94164200096566,0.6968873459390831,0.19831827770020705,0.08380850979354897,0.3161475373257408,0.3223820430843055,0.33894842804819825,0.32669048686329555,0.15280567317188537,0.42232296529504765,0.17248816915156376,0.02978254782061605,0.10665417407181693
458,8827b470bf94e8b5571254ef073b73c2408faa02,2023.0,25.0,0.0,L,rf,8.546681254558715,182.8,4.539740199759996,308.84488412749283,0.8169640175417054,0.30810838388597045,0.11364286391559363,0.34572866601066876,0.37652965586828174,0.39772844782251915,0.36302051798496826,0.17543246512370358,0.2550431487572171,0.168644821351735,0.04641661870108675,0.1910045909181706
459,8834d134e135e1ea1915b5d3733e30232e3b9d09,2023.0,29.0,1.0,L,3b,4.615236247073531,438.1,5.197599477253468,295.94164200096566,0.7002843479174968,0.2214381658957602,0.09191686639107507,0.31170826162377946,0.32122999868562124,0.3332646636609261,0.32107259078979256,0.19641262030859796,0.338092289541697,0.2022553492331676,0.024237332381116583,0.09608703871856437
460,886d88cfb015796450723c53c2d9d0ed7e757a36,2023.0,24.0,0.0,L,cf,5.724356304255672,337.0,5.936140143775483,269.779459351043,0.6745751538352229,0.31065804745808123,0.09033612927655217,0.36459279499471137,0.29595556559296526,0.42369131458150006,0.30712188134345586,0.17561611925922804,0.2786100356882263,0.16299175456439777,0.034036453338200115,0.19308063457716862
461,88a241e142df6a547f9188eb81f5c2ea8f7adabb,2023.0,34.0,6.0,R,3b,8.085997442455243,92.0,5.197599477253468,295.94164200096566,0.6656054585196788,0.2373118691588799,0.05286972678232372,0.3019275658067627,0.30883466426703104,0.31316442026095254,0.3041264851224442,0.14513530613857492,0.3970414343907995,0.16879266605867269,0.04630430052794593,0.1340888970784741
