,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
3456,724093d841bb27a547ff470e3a3b860bc347ed4c,2098766a63b08ef65939dbd4677d2e117eee7a45,1985,4,29,USA,215,73,R,R,6/13/2010,4/29/1985,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3457,aa2b5cec4c93c8c109ddc28e11a196a39ab1caaf,a2c53754c10663804d800939212411c692560bb8,1998,1,14,USA,240,77,R,R,9/11/2020,1/14/1998,2022,2,131,0,0,0,990,122,0,0,0,0,0,0,42,0,0,0,46,0,10,0,1,0,0,0,21,0,0,0,4,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,121,0.2396694214876033,45,0.371900826446281,0.29770992366412213,0.6696107501104032,0.2982442748091603,0.2066115702479339,,,,0.13223140495867766,8,14.50413223140496,2.880952380952381,12.1,2,0,,,,,,
3458,3970d8b854a033109601fc179283d41f55961c2e,2ed665ebff33ca13ea3421defbfb4b924d5a8e4f,1995,12,1,USA,225,74,B,L,5/17/2022,12/1/1995,2022,0,0,238,0,238,0,0,0,0,0,0,0,0,0,68,0,0,0,89,0,19,0,3,0,2,0,24,0,6,0,6,0,5,0,0,0,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2857142857142857,0.07983193277310924,0.046218487394957986,,0,,,,1,42,0.046218487394957986,0.25630252100840334,0.17647058823529413,0.3865546218487395,0.037815126050420166,3.5789473684210527
3459,7aec4820bef74f22a82948b1788b075f7e639727,601ea09a6d90ac4adc01a192116c2928151e3d92,1985,7,4,USA,240,79,R,R,9/7/2011,7/4/1985,2022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3460,f38699a0208f3c0244de8fde71c9edd3773a231e,c956d331d6a54f3dd81987a827cda060dccbe6b8,1986,6,24,USA,240,77,R,R,4/26/2007,6/24/1986,2022,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3461,f698e1984e7f10700da0b2b9bd281eca1398ff4d,83c162f91009d98574cd2637a9d948aa1e08b286,1994,11,28,USA,198,70,B,R,4/7/2022,11/28/1994,2022,0,201,0,0,0,537,0,0,0,0,640,0,5,64,0,0,0,68,0,23,0,8,0,1,0,17,0,1,0,8,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,176,0.17613636363636365,54,0.3068181818181818,0.2736318407960199,0.5804500226142018,0.26388059701492533,0.1590909090909091,,,,0.13068181818181818,14,16.568181818181817,2.75,7.6521739130434785,3,0,,,,,,
3462,27dc2dd2a7f9d754174af8e0d00f41ce1be46627,abdcf9ea2a1429f64c306df4f8b6f34d9b9a2bed,1983,9,8,USA,203,72,R,R,7/4/2008,9/8/1983,2022,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3463,1563b7e821ce94e55b751e2656d96bb2de8d6795,c399dd50491e6e83f01086de490eb359e08d160b,1986,7,3,USA,250,75,R,R,8/1/2008,7/3/1986,2022,14,0,94,0,94,0,0,0,0,0,0,0,0,0,22,0,0,0,40,0,6,0,2,0,0,0,12,0,0,0,5,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.23404255319148937,0.06382978723404255,0.0425531914893617,,0,,,,1,21,0.0425531914893617,0.2872340425531915,0.22340425531914893,0.44680851063829785,0.05319148936170213,3.6666666666666665
3464,cb04b7f0d323703dc993378fa7786b34b93862b3,5707385126d14f92f3e17b5b7eddad0c6ce6878d,1990,8,22,USA,215,75,L,R,4/21/2012,8/22/1990,2022,10,0,463,0,463,0,0,0,0,0,0,0,0,0,67,0,0,0,196,0,41,0,18,0,2,0,80,0,2,0,17,0,12,0,1,0,15,0,1,0,6,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.1447084233261339,0.08855291576673865,0.032397408207343416,,0,,,,1,114,0.032397408207343416,0.3347732181425486,0.24622030237580994,0.46220302375809935,0.04535637149028078,1.6341463414634145
3465,d3ea07e4067d094841481a387aabb1e13f7352c2,468556f00924bdbb30bc79926a611df083af1029,1983,4,8,USA,230,72,R,R,8/27/2006,4/8/1983,2022,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3466,e6c886ab4b45aceb8372e0ff4568b6a369bf0d92,ca0aea6409e1c700850b06cf3f626cfe3ad0db57,1993,4,3,Cuba,205,71,R,R,5/4/2021,4/3/1993,2022,1,128,0,0,0,0,202,50,833,0,0,0,0,21,0,0,0,69,0,9,0,3,0,0,0,21,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,119,0.2184873949579832,33,0.2773109243697479,0.2734375,0.5507484243697479,0.250625,0.21008403361344538,,,,0.05882352941176472,5,9.705882352941176,5.666666666666667,13.222222222222221,3,0,,,,,,
3467,fa3e8eaf33094acd8695929a324a43956446ff27,05a502fec0f1ae65dfdfa0f0e4e95a60b8c4327b,1990,1,5,Cuba,195,71,R,R,5/8/2011,1/5/1990,2022,11,467,0,1,0,0,0,0,0,4291,0,0,0,56,0,0,0,213,0,17,0,23,0,3,0,95,0,8,0,30,0,11,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,439,0.29157175398633256,167,0.3804100227790433,0.32762312633832974,0.708033149117373,0.313576017130621,0.2847380410022779,,,,0.08883826879271073,33,55.159453302961275,7.839285714285714,25.823529411764707,1,0,,,,,,
3468,715dd36ff08e326e2b4c45427c153b0e7bac6d23,4dfdb64b6f19debd8c991f273e68016f4a7c3ef6,1990,1,4,Cuba,190,74,R,R,4/12/2015,1/4/1990,2022,7,0,245,0,245,0,0,0,0,0,0,0,0,0,78,0,0,0,95,0,13,0,3,0,1,0,31,0,3,0,10,0,3,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.3183673469387755,0.053061224489795916,0.02040816326530612,,0,,,,1,46,0.02040816326530612,0.24081632653061225,0.18775510204081633,0.4,0.044897959183673466,6.0
3469,6e21c8648f192b0f917c29147c8105e1f85021a0,4dc457e521f11536be0c8e1221a60907d5a6b6cc,1990,10,29,Venezuela,190,71,L,L,5/2/2014,10/29/1990,2022,8,8,0,0,0,0,0,0,0,0,55,14,21,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.125,1,0.125,0.125,0.25,0.11125,0.125,,,,0.0,0,0.125,inf,inf,3,0,,,,,,
3470,fe6eac0778f476c3f1ffe6a1fd637f077573e077,f9d0216a77c5a2d69b67c097fe91bb95a04cbe7a,1996,12,15,USA,200,72,R,R,4/1/2021,12/15/1996,2022,1,431,0,0,0,0,0,3201,0,0,0,0,0,94,0,0,0,175,0,30,0,8,0,0,0,68,0,14,0,16,0,5,0,0,0,10,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,387,0.24806201550387597,146,0.3772609819121447,0.3248259860788863,0.702086967991031,0.3152204176334107,0.2222222222222222,,,,0.12919896640826872,28,47.53488372093023,4.117021276595745,12.9,1,0,,,,,,
3471,337448689bad0f636db254389d0e9c7be6fec225,dc55a5bfd4dc5d7593c6c7399d2b0ce463b0948b,1987,7,10,Venezuela,200,73,R,R,9/7/2010,7/10/1987,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3472,34190fba310a52459744c4574d93853243ee9eca,78103480571999f338ed664d020ab4880af1c70a,1994,1,31,USA,217,76,L,L,5/12/2019,1/31/1994,2022,3,0,738,0,738,0,0,0,0,0,0,0,0,0,127,0,0,0,355,0,33,0,14,0,4,0,113,0,7,0,33,0,16,0,1,0,25,0,1,0,3,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.17208672086720866,0.044715447154471545,0.03387533875338753,,0,,,,1,174,0.03387533875338753,0.2804878048780488,0.23577235772357724,0.5,0.05420054200542006,3.8484848484848486
3473,f897964ed612278cfbef65aaa4a713f5e747d7ed,6c4ba260029a1bae08c271438fe40186dafcf083,1997,3,3,USA,190,71,L,R,4/1/2021,3/3/1997,2022,1,278,0,0,0,0,0,0,0,0,777,924,1185,75,0,0,0,117,0,16,0,5,0,2,0,35,0,3,0,10,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,256,0.2109375,87,0.33984375,0.26258992805755393,0.6024336780575539,0.266294964028777,0.19140625,,,,0.12890625,19,23.7890625,3.4133333333333336,16.0,3,0,,,,,,
3474,167246d7f249599592768f27144fc397e2e8cebe,61728003af53b0c69f2821df8212d73b11578b64,1996,5,12,USA,195,76,R,R,5/21/2021,5/12/1996,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3475,4cbe7b76f96d46b52531cc671ee1cef806e38e48,775bb5e86a209dafefed2b9a265642f729e8cbbe,1981,4,12,Japan,210,75,R,R,4/20/2012,4/12/1981,2022,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3476,43cb873d92f0918ee5fe6cb1e6be8a4f48a2090c,ae6a144631b2c93c484ac8b407e60def0ba51efe,1995,12,25,USA,215,74,R,R,4/7/2019,12/25/1995,2022,3,12,0,0,0,101,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0.25,3,0.25,0.25,0.5,0.2225,0.25,,,,0.0,0,0.75,1.7142857142857142,inf,1,0,,,,,,
3477,05091f6c499af809c8d0126e1bc1b22d147b4131,0d01638cddc7cf70d7542f2df7712c7e25caa5b1,1987,2,1,USA,198,73,R,R,4/5/2010,2/1/1987,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3478,2054434fae877d2ba55980d9fedcbca11cc898fa,1d8faa5b5f878b11294f98078fc84e99a4dcd286,1983,9,9,Germany,215,74,R,R,9/9/2003,9/9/1983,2022,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3479,63227b0144020db4a3270d811696c76c51f4ad91,cb4fe4dfc2eba90a3f3a0fe2b01e9ad036e6ff12,1987,10,27,USA,195,73,R,R,9/14/2015,10/27/1987,2022,7,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2,0.0,0.0,,0,,,,1,1,0.0,0.2,0.2,0.6,0.0,inf
3480,c4cfbf7ccc18d0374d84bbc07f15cca8c75a392e,41320a91677bab5a0370daa4401bdf134d24c934,1991,8,24,USA,210,74,R,R,9/4/2015,8/24/1991,2022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3481,dfb1087433501b4180c7f5f457333446b4372d3b,89f7be279d17f816596cbe392353f165a3957eba,1994,12,25,USA,230,76,R,R,4/9/2022,12/25/1994,2022,0,0,202,0,202,0,0,0,0,0,0,0,0,0,66,0,0,0,61,0,30,0,5,0,1,0,20,0,2,0,7,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.32673267326732675,0.1485148514851485,0.0049504950495049506,,0,,,,1,28,0.0049504950495049506,0.2871287128712871,0.13861386138613863,0.32673267326732675,0.039603960396039604,2.2
3482,90bd1e5444d1e2935ce2431e3ba6f2f7347c5f64,32cc356f703a7fbbe7fa7e24f849d89912738620,1997,8,17,USA,165,72,R,R,9/15/2022,8/17/1997,2022,0,0,98,0,98,0,0,0,0,0,0,0,0,0,24,0,0,0,40,0,7,0,3,0,0,0,14,0,1,0,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.24489795918367346,0.07142857142857142,0.02040816326530612,,0,,,,1,20,0.02040816326530612,0.2755102040816326,0.20408163265306123,0.4387755102040816,0.04081632653061224,3.4285714285714284
3483,866a83d7c3e1c011b3d9908872118ff2f3a66035,1635b82d8c47ad1a0e40b50f90a2d1d860b08f6c,1993,3,8,USA,234,75,R,R,9/1/2018,3/8/1993,2022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3484,6e6b8cb5c066e86abd03979525bfd0c7e9fc96db,77625333e3c3c1024e892ec45e1273ed37b257df,1982,10,12,USA,200,74,R,R,5/14/2008,10/12/1982,2022,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3485,508fdc457b08886c9e7fc71c366a785a26a70fc2,e867ba8152004251cbcc202abb6b43df96941b67,1991,6,15,USA,183,75,L,R,8/21/2015,6/15/1991,2022,7,65,0,0,0,0,0,0,0,0,169,235,329,10,0,0,0,28,0,8,0,6,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,56,0.16071428571428573,9,0.16071428571428573,0.27692307692307694,0.43763736263736264,0.21923076923076923,0.16071428571428573,,,,0.0,0,2.732142857142857,5.6,7.0,3,0,,,,,,
3486,670d1fca50c987ad9833deeb2dc71cb1aa263c1a,dbc576982db5848886ee85e6b82f44a170978680,1987,12,16,USA,195,69,R,R,6/23/2021,12/16/1987,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3487,08c5771a634d6ce1269b5e03de7c96ef0a856558,6a4a6075b3b5949926968f66b8515fb64052ec6b,1995,4,15,USA,215,74,R,R,8/13/2018,4/15/1995,2022,4,247,0,1,0,2192,0,0,0,0,0,0,0,44,0,0,0,108,0,24,0,4,0,5,0,31,0,3,0,10,0,1,0,0,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,215,0.26046511627906976,111,0.5162790697674419,0.3360323886639676,0.8523114584314095,0.3664372469635628,0.19069767441860466,,,,0.2558139534883721,25,41.30232558139535,4.886363636363637,8.958333333333334,1,0,,,,,,
3488,812bda429f3d18d027657b049c110ed4130ede6e,32d4f3685d446271a7376e1fb77c598a7e4de360,1987,9,30,Curacao,265,77,B,R,7/24/2010,9/30/1987,2022,12,0,261,0,261,0,0,0,0,0,0,0,0,0,84,0,0,0,98,0,19,0,5,0,2,0,28,0,2,0,6,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.3218390804597701,0.07279693486590039,0.03065134099616858,,0,,,,1,45,0.03065134099616858,0.24521072796934865,0.1724137931034483,0.3946360153256705,0.0421455938697318,4.421052631578948
3489,e090e84ac2e76a8a46de37d425597b0d1f9022ac,c69190acb24280abbe4cc9dcfd92d5e4e444e925,1983,9,19,USA,202,74,L,R,9/6/2008,9/19/1983,2022,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3490,994eaad8cdcac92c2373796cd90193ddac566c18,4b58c6d8c061d8332e8064b1412dfd7099fe57a9,1997,3,26,D.R.,213,73,R,R,7/25/2020,3/26/1997,2022,2,0,587,0,587,0,0,0,0,0,0,0,0,0,193,0,0,0,231,0,52,0,1,0,1,0,53,0,6,0,18,0,4,0,2,0,17,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.3287904599659284,0.08858603066439523,0.028960817717206135,,0,,,,1,89,0.028960817717206135,0.2402044293015332,0.151618398637138,0.39522998296422485,0.034071550255536626,3.7115384615384617
3491,8ffc12422baf26cf276c1b0f0ad92fa8121b841a,c8eecca66544d337ca8c3fa7d894dab80121ce65,1994,11,22,USA,195,74,R,R,6/8/2021,11/22/1994,2022,1,0,288,0,288,0,0,0,0,0,0,0,0,0,78,0,0,0,114,0,17,0,5,0,2,0,40,0,3,0,7,0,7,0,1,0,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2708333333333333,0.059027777777777776,0.024305555555555556,,0,,,,1,56,0.024305555555555556,0.2534722222222222,0.19444444444444445,0.4131944444444444,0.03819444444444445,4.588235294117647
3492,628e8b7f927b81f5bd457e46b402ba1d3c3e188b,3b15b8329f134aca54b67f4a404e245f6c92b8aa,1985,3,15,USA,200,71,L,L,4/26/2010,3/15/1985,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
3493,4dbbac91141b88b6314078302fb155fb4021b09f,95812fa06f1079a4893eeb19afc2610dd8f57591,1995,8,2,USA,182,72,L,R,9/12/2020,8/2/1995,2022,2,0,172,0,172,0,0,0,0,0,0,0,0,0,28,0,0,0,74,0,8,0,8,0,1,0,29,0,2,0,13,0,3,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.16279069767441862,0.046511627906976744,0.023255813953488372,,0,,,,1,46,0.023255813953488372,0.313953488372093,0.26744186046511625,0.47674418604651164,0.08139534883720931,3.5
