,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
2781,56ab7b53d0c7dfb20d51179b198940b03b15b3ca,d9001aafd7b776db62ec21f103cfd6bc4511dc5d,1994,5,28,USA,220,76,R,R,8/23/2018,5/28/1994,2022,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
2782,c3b87b4787e7c178e8bd6f84c6006ddc94c153dc,118d7977ccac407f32eb437bef5c34287d197892,1990,8,22,USA,180,73,R,R,6/17/2017,8/22/1990,2022,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2783,eea83a3778f65ca799f6e455871d8f8289a7c96c,01df239b2ac503bb50f7a68ecf35fe9beed276dd,1983,8,9,USA,212,73,R,R,4/9/2010,8/9/1983,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2784,62eb5667ed84a45a7f88df769656fa1fd20f3910,9a5d7ac0f4df41c311f9a18a60e83b835fc7af3d,1998,3,19,Venezuela,206,73,R,R,8/21/2022,3/19/1998,2022,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
2785,a0fa9d09da68cceb76b5d500af52a0c8d22e822a,0cf72c05499cd51a0a5069f3d632eb2726748a6e,1993,3,31,USA,240,78,L,R,8/16/2018,3/31/1993,2022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2786,02bb069b777c03d0c54f558342343bebeed3b402,c54b7003e91d2ca4f707a1fb541382d8a916cfbc,1993,12,18,USA,190,74,R,R,6/14/2015,12/18/1993,2022,7,384,0,0,0,0,0,0,0,0,0,209,0,36,0,0,0,36,0,10,0,3,0,0,0,11,0,1,0,5,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,373,0.06970509383378017,61,0.16353887399463807,0.09635416666666667,0.25989304066130475,0.1165625,0.04289544235924933,,,,0.0938337801608579,15,5.887399463806971,10.36111111111111,37.3,1,0,,,,,,
2787,2e5e1e91b44362429d7a86cfc8427a67aeeb39ea,9209b30f4ea50b5a6dad652030bd782908ce36e0,1985,11,13,Venezuela,235,72,B,R,8/8/2007,11/13/1985,2022,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2788,f91d55f27ef319a0939c62926cc821d10fbc0845,ba23e057f985eb72a7e55558526aea63bb695892,1998,4,13,D.R.,217,77,R,R,8/25/2021,4/13/1998,2022,1,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
2789,7e515479d347fbf48a942762c9c0d6297a09c98e,3e354abd8bc6e67b85644b1a96bdfbe84d04861b,1996,10,10,D.R.,180,74,L,L,5/29/2019,10/10/1996,2022,3,0,193,0,193,0,0,0,0,0,0,0,0,0,32,0,0,0,84,0,17,0,7,0,1,0,23,0,4,0,8,0,3,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.16580310880829016,0.08808290155440414,0.04145077720207254,,0,,,,1,39,0.04145077720207254,0.29015544041450775,0.20207253886010362,0.47150259067357514,0.046632124352331605,1.8823529411764706
2790,54f66e36f598c50ce7cf4d70e0e3c572adc44937,454c21166434093d051d06219594fec622db17db,1984,8,11,D.R.,210,70,B,L,7/7/2005,8/11/1984,2022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2791,1cb63469405979b64ac3081a6d36eca4bf16160e,2f8cdfd8492fdd41e34e11d93077393c359f56ee,1983,4,18,Venezuela,267,76,R,R,6/20/2003,4/18/1983,2022,19,432,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,40,0,10,0,2,0,2,0,26,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,420,0.06666666666666667,32,0.0761904761904762,0.08796296296296297,0.16415343915343916,0.07733796296296296,0.06428571428571428,,,,0.009523809523809532,2,2.895238095238095,18.26086956521739,42.0,0,0,,,,,,
2792,88c3fb65b5920f24c35ab0e5af0e63dfee325694,cae8bee9c7876b7f85c6c4001dcfbff83f46ccef,1999,3,1,Venezuela,200,72,B,R,8/17/2022,3/1/1999,2022,0,171,0,0,0,0,5,6,14,42,80,0,131,8,0,0,0,12,0,3,0,0,0,1,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,166,0.04819277108433735,11,0.06626506024096386,0.06432748538011696,0.1305925456210808,0.06023391812865497,0.04819277108433735,,,,0.01807228915662651,2,0.7289156626506024,20.75,55.333333333333336,6,0,,,,,,
2793,b851a6b5a63aac46209fdb42fc8e5f61619eebab,b05540b367e12963b8e7e88789cb61e553d0f355,1988,3,1,USA,223,76,R,R,4/7/2009,3/1/1988,2022,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2794,5277b4ad5baafe5488b4bcd502687944338da33d,3684c1fcd0a261ac603ac44b0d552c17a03e1f2d,1986,4,13,USA,214,74,R,R,7/16/2010,4/13/1986,2022,12,156,0,1,0,0,0,0,0,0,0,502,0,9,0,0,0,25,0,5,0,5,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,151,0.019867549668874173,5,0.033112582781456956,0.05128205128205128,0.08439463406350824,0.0441025641025641,0.019867549668874173,,,,0.013245033112582783,2,0.26490066225165565,16.77777777777778,30.2,1,0,,,,,,
2795,f0b22bdccdfd14c86a46d9cdca6fbf5c606da760,cfae3bfb953585955851d0c13c684245aef3b626,1984,10,1,USA,230,75,R,R,8/29/2005,10/1/1984,2022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2796,25e2a10bf1f394c04a250d6a7286e0430de6eb17,8af5b20f68be8b2664b5a0a23feaa63a2ae071c9,1987,10,14,USA,205,70,L,L,5/22/2012,10/14/1987,2022,10,425,0,0,0,0,0,0,0,0,415,2,1003,25,0,0,0,32,0,6,0,0,0,0,0,10,0,2,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,417,0.03836930455635491,28,0.0671462829736211,0.05647058823529412,0.12361687120891522,0.05785882352941176,0.03117505995203837,,,,0.02877697841726619,6,1.4772182254196642,16.68,69.5,3,0,,,,,,
2797,758f4f5d04979599254021276af78a2bd48ed76a,8cb9955601ea4ffc6b1f13b9713cc83d316e2ddd,1994,11,4,USA,200,68,L,R,9/12/2017,11/4/1994,2022,5,62,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,0.03278688524590164,3,0.04918032786885246,0.04838709677419355,0.097567424643046,0.04596774193548387,0.03278688524590164,,,,0.016393442622950817,1,0.14754098360655737,61.0,61.0,1,0,,,,,,
2798,e1d42c4f0effc81ff1355d4492f5794962e70d6b,199b2d291034dd061a88463f958ba3d0e9f5bbad,1992,2,3,D.R.,183,72,R,R,4/19/2015,2/3/1992,2022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2799,5a31d0c023179212a1c9204d55ab7b8752f461ce,843c48c00a5d582ae96d1837e5443ac4c3aa2a0a,1994,8,24,USA,230,74,R,R,9/2/2017,8/24/1994,2022,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2800,58a09d2fd50dcb07e52d71bf16a2169077f52f4b,00408b2e0632ff9dc6f69b55f57410f37843db53,1994,9,27,USA,188,71,R,R,7/11/2022,9/27/1994,2022,0,131,0,0,0,0,0,0,0,0,78,50,15,14,0,0,0,28,0,6,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,125,0.088,17,0.136,0.1297709923664122,0.2657709923664122,0.12404580152671756,0.08,,,,0.048000000000000015,3,2.312,8.928571428571429,20.833333333333332,3,0,,,,,,
2801,231d573a7f3607f76f16eb294509c7cd9dfb52c3,c4eaf856b8a943dc1370ee4a324adff7e2f45069,1992,11,9,USA,210,72,L,L,6/19/2021,11/9/1992,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2802,9a4d7507b0eeaa7442b0844be58ebafc3d3e38e8,7fe1c8a7f93fecc8fd562ddde0ea7bbffb69cec9,1993,12,13,Panama,195,72,B,R,4/11/2017,12/13/1993,2022,5,167,0,0,0,0,12,44,131,203,0,0,0,19,0,0,0,31,0,6,0,1,0,0,0,9,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,160,0.075,19,0.11875,0.10778443113772455,0.22653443113772453,0.10550898203592812,0.0625,,,,0.04375,3,2.1375,8.421052631578947,26.666666666666668,4,0,,,,,,
2803,b6053cab8b9347284f9e4d50946741e97c13bd29,4c4ae1464774d9e121e9b3c014c80d7d2eecc3db,1997,1,15,USA,185,74,R,R,9/9/2020,1/15/1997,2022,2,70,0,0,0,0,0,0,0,0,0,45,99,6,0,0,0,8,0,3,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,0.08955223880597014,8,0.11940298507462686,0.12857142857142856,0.24797441364605544,0.11671428571428571,0.08955223880597014,,,,0.02985074626865672,2,1.0746268656716418,11.166666666666666,22.333333333333332,2,0,,,,,,
2804,3962c93e969c6790ae7cfbd5854210610d71d2b1,7b75427eaa88de65f0c2f678a2c962df0d9bd35b,1995,7,26,USA,210,72,L,R,4/3/2021,7/26/1995,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2805,672293152ecc23619b75c5931952c09dcd76e235,bb329355ca5563ac88f9f90f590fe4407f94769d,1987,7,17,Venezuela,215,74,R,R,9/3/2014,7/17/1987,2022,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2806,2d5dea952171a05e9b9f20a9fb02c97a1155e6b0,a288d6333d78ac4d32c6625ef53fcae05984a250,1998,9,29,USA,232,71,R,R,9/4/2020,9/29/1998,2022,2,50,0,0,0,124,0,0,0,0,0,0,0,3,0,0,0,9,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,0.10204081632653061,5,0.10204081632653061,0.12,0.2220408163265306,0.10280000000000002,0.10204081632653061,,,,0.0,0,0.6122448979591837,16.333333333333332,49.0,1,0,,,,,,
2807,7b00d5dda854778e8d3ba783d4918faddae32575,56d69a156630edb1f75842bff47b33d2087dec9e,1993,11,24,USA,216,73,B,R,7/3/2016,11/24/1993,2022,6,468,0,0,0,0,0,0,1352,0,0,0,0,24,0,0,0,56,0,5,0,5,0,2,0,18,0,0,0,3,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,461,0.05856832971800434,48,0.10412147505422993,0.06837606837606838,0.17249754343029833,0.07666666666666666,0.0455531453362256,,,,0.04555314533622559,9,3.331887201735358,19.208333333333332,92.2,1,0,,,,,,
2808,0dd87d3394b8e4828b192487a4d747744bc39cf4,0d67121442422c17e34664c42f9a20ac1e89fb11,1989,2,15,USA,192,74,R,R,4/8/2015,2/15/1989,2022,7,541,0,0,0,0,0,0,0,0,583,50,22,34,0,0,0,83,0,18,0,7,0,1,0,26,0,5,0,8,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,517,0.07736943907156674,66,0.1276595744680851,0.11645101663585952,0.24411059110394462,0.1144547134935305,0.06576402321083172,,,,0.05029013539651836,14,7.404255319148936,15.205882352941176,28.72222222222222,3,0,,,,,,
2809,5bf0b3dc96dfddcdc76c0ac6ed4f29ab7407c3dc,d4201410c3a49fa0a5381b14d4d3aac0306193b0,1996,5,11,USA,180,74,R,R,4/30/2019,5/11/1996,2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2810,685fd3abb9482835092f6c5686d3e7e40878332d,1d868155d34d086ebc94be987e3a1b1d7f3148e0,1982,10,22,D.R.,228,72,L,R,5/3/2005,10/22/1982,2022,17,104,0,0,0,0,0,155,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,104,0.019230769230769232,2,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.017115384615384616,0.019230769230769232,,,,0.0,0,0.038461538461538464,104.0,inf,1,0,,,,,,
2811,01b9d70c4ec72b8a0f733bdf6bc47df596617dfd,03335385b85fb4dcacef6a64872bac59fe67fcc2,1994,3,9,Cuba,185,76,R,R,5/11/2022,3/9/1994,2022,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
2812,c1333b9667f83d714ee700f0294730edb51d5469,b8cfcefc2d5ca1e0031037530c1d55f06ae83ddd,1997,5,19,USA,185,73,L,L,6/27/2022,5/19/1997,2022,0,59,0,0,0,0,0,0,0,0,18,0,263,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.017543859649122806,1,0.017543859649122806,0.05084745762711865,0.06839131727624145,0.03847457627118644,0.017543859649122806,,,,0.0,0,0.05263157894736842,57.0,28.5,2,0,,,,,,
2813,72c85ba60770f6387f46dac693b8536fb03a7243,17b0f3df09fe4d15c818edecf75282f9ea146c94,1990,8,7,USA,230,77,R,R,8/3/2012,8/7/1990,2022,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2814,6ecf93cbd6a717025171e02346dde11e6acba793,974e6a92061f2142a085fb9fe4e45d624d711795,1996,7,7,USA,175,68,R,R,5/1/2022,7/7/1996,2022,0,7,0,0,0,0,0,4,0,0,0,0,17,1,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.2,1,0.2,0.42857142857142855,0.6285714285714286,0.3242857142857143,0.2,,,,0.0,0,0.6,5.0,2.5,2,0,,,,,,
2815,334ce413bd7e427449bd6118ebd6d8506e2c633e,7476cd945c6587cc52645941bc46434fb60e4db1,1991,7,23,USA,205,74,R,R,8/12/2016,7/23/1991,2022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2816,13f1ea44ff2b7094942812a905745c719e209b0b,8cdac1adbb5e6aa101f41d7313d435885860a426,1993,8,17,P.R.,215,73,B,R,6/28/2017,8/17/1993,2022,5,313,7,0,0,806,21,0,0,0,0,0,0,30,0,0,0,51,0,9,0,2,0,0,0,11,0,7,0,4,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,297,0.06060606060606061,31,0.10437710437710437,0.10862619808306709,0.21300330246017146,0.1035782747603834,0.050505050505050504,0.0,0.0,0.0,0.043771043771043766,7,2.8181818181818183,9.9,33.0,2,0,0.0,0.0,0.0,0.0,0.0,
2817,d72f077169592e56355b6795d34bc1ea9e9d152a,cfa4df63ae9ade9c980f94c3e484035c6bb43b16,1987,8,31,USA,215,72,R,R,8/26/2016,8/31/1987,2022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
2818,f520169b688bef43a04467c83c70597e247e2da3,242d5fc986c2ff7b07db83dc5fbc9960e279251d,1998,10,23,USA,205,74,B,L,8/15/2020,10/23/1998,2022,2,488,0,0,0,0,0,0,0,0,0,594,398,31,0,0,0,54,0,11,0,1,0,0,0,24,0,2,0,11,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,475,0.08210526315789474,61,0.12842105263157894,0.10655737704918032,0.23497842968075927,0.10713114754098362,0.07578947368421053,,,,0.0463157894736842,15,6.421052631578948,15.32258064516129,43.18181818181818,2,0,,,,,,
